imu(highres_imu),37274967,0.052641,-0.051207,-9.822547,
gps(global_position_int),37275,473977419,85455941,488028,(VELOCITY),-1,1,-1,
imu(highres_imu),37293967,0.052181,0.140611,-9.834641,
gps(global_position_int),37294,473977419,85455941,488029,(VELOCITY),-1,1,-1,
imu(highres_imu),37311977,-0.019595,-0.001820,-9.815445,
gps(global_position_int),37316,473977419,85455941,488029,(VELOCITY),-1,1,-1,
imu(highres_imu),37333994,-0.010322,0.030945,-9.768089,
gps(global_position_int),37337,473977419,85455941,488029,(VELOCITY),-1,1,-1,
imu(highres_imu),37354997,0.028152,-0.055875,-9.798089,
gps(global_position_int),37355,473977419,85455941,488029,(VELOCITY),0,1,-1,
imu(highres_imu),37374986,-0.022093,-0.014479,-9.855815,
gps(global_position_int),37375,473977419,85455941,488029,(VELOCITY),0,1,-1,
imu(highres_imu),37391069,0.035743,0.019380,-9.838410,
gps(global_position_int),37396,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37415978,-0.008431,0.029593,-9.882045,
gps(global_position_int),37416,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37435042,0.011509,0.008680,-9.792895,
gps(global_position_int),37435,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37457968,0.062888,0.023753,-9.769839,
gps(global_position_int),37458,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37475070,0.024710,-0.022119,-9.917279,
gps(global_position_int),37475,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37490979,0.045731,-0.023288,-9.845681,
gps(global_position_int),37496,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37514190,0.035365,-0.015212,-9.782043,
gps(global_position_int),37514,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37534967,0.000917,-0.013586,-9.760644,
gps(global_position_int),37535,473977419,85455941,488028,(VELOCITY),0,1,-1,
imu(highres_imu),37554967,-0.015827,0.107550,-9.837486,
gps(global_position_int),37559,473977419,85455941,488027,(VELOCITY),0,1,-1,
imu(highres_imu),37574967,0.041830,-0.105870,-9.739130,
gps(global_position_int),37575,473977419,85455941,488027,(VELOCITY),0,1,-1,
imu(highres_imu),37590967,-0.034119,0.013250,-9.931891,
gps(global_position_int),37598,473977419,85455941,488027,(VELOCITY),0,1,-1,
imu(highres_imu),37615043,0.003034,-0.014009,-9.877888,
gps(global_position_int),37618,473977419,85455941,488027,(VELOCITY),0,1,-1,
imu(highres_imu),37635999,0.033156,0.007415,-9.831134,
gps(global_position_int),37636,473977419,85455941,488027,(VELOCITY),0,1,-1,
imu(highres_imu),37654997,0.073288,-0.028319,-9.847255,
gps(global_position_int),37655,473977419,85455941,488026,(VELOCITY),0,1,-1,
imu(highres_imu),37674979,0.078525,0.046939,-9.855625,
gps(global_position_int),37679,473977419,85455941,488026,(VELOCITY),0,1,0,
imu(highres_imu),37695967,-0.003093,0.023536,-9.778587,
gps(global_position_int),37696,473977419,85455941,488026,(VELOCITY),0,1,0,
imu(highres_imu),37715050,-0.092081,-0.020802,-9.793878,
gps(global_position_int),37719,473977419,85455941,488026,(VELOCITY),0,1,0,
imu(highres_imu),37734979,0.067810,0.060255,-9.817583,
gps(global_position_int),37739,473977419,85455941,488025,(VELOCITY),0,1,0,
imu(highres_imu),37755009,0.040031,-0.016606,-9.776772,
gps(global_position_int),37759,473977419,85455941,488025,(VELOCITY),0,1,0,
imu(highres_imu),37774211,0.070886,-0.022807,-9.857124,
gps(global_position_int),37779,473977419,85455941,488025,(VELOCITY),0,1,0,
imu(highres_imu),37794997,0.025744,0.049054,-9.767496,
