imu(highres_imu),158195468,-0.012312,0.739941,-10.114366,
imu(highres_imu),158199450,-0.009606,0.789126,-10.164347,
imu(highres_imu),158203450,-0.063762,0.783793,-10.081705,
imu(highres_imu),158207451,-0.007738,0.754881,-10.087747,
imu(highres_imu),158215456,-0.015840,0.785177,-10.136031,
imu(highres_imu),158219450,-0.042632,0.751458,-10.071075,
imu(highres_imu),158223451,-0.000926,0.736501,-10.171006,
imu(highres_imu),158231451,-0.069566,0.750299,-10.078357,
imu(highres_imu),158235476,-0.014317,0.726967,-10.144846,
imu(highres_imu),158243451,-0.077635,0.757354,-10.091770,
imu(highres_imu),158247450,-0.033552,0.723570,-10.083499,
imu(highres_imu),158255496,-0.034721,0.803907,-10.166872,
imu(highres_imu),158259451,-0.039551,0.770060,-10.103157,
imu(highres_imu),158263450,0.020504,0.754754,-10.170057,
imu(highres_imu),158267450,-0.020525,0.787553,-10.159176,
imu(highres_imu),158275455,0.021525,0.720707,-10.132427,
imu(highres_imu),158279451,0.000557,0.789846,-10.177782,
imu(highres_imu),158283451,-0.068507,0.805880,-10.080686,
imu(highres_imu),158291451,0.031646,0.760983,-10.219335,
imu(highres_imu),158299451,-0.053129,0.730282,-10.050586,
imu(highres_imu),158304255,0.019128,0.751492,-10.165953,
imu(highres_imu),158308265,-0.018129,0.789519,-10.174109,
imu(highres_imu),158316262,-0.003751,0.720726,-10.166376,
imu(highres_imu),158324250,-0.090142,0.760662,-10.092148,
imu(highres_imu),158328250,-0.027806,0.752912,-10.119848,
imu(highres_imu),158336282,-0.066222,0.795198,-10.094879,
imu(highres_imu),158340300,-0.037112,0.746944,-10.107625,
imu(highres_imu),158344251,0.011103,0.760269,-10.210672,
imu(highres_imu),158348250,-0.042905,0.791773,-10.136132,
imu(highres_imu),158352250,-0.057080,0.767881,-10.061461,
imu(highres_imu),158356260,0.017770,0.773152,-10.164414,
imu(highres_imu),158368251,-0.009571,0.747632,-10.176823,
imu(highres_imu),158372250,-0.026591,0.810911,-10.193844,
imu(highres_imu),158376280,-0.079485,0.791986,-10.086579,
imu(highres_imu),158384251,0.016343,0.763034,-10.176359,
imu(highres_imu),158392251,-0.024527,0.724558,-10.070480,
imu(highres_imu),158396250,0.018698,0.724471,-10.168074,
imu(highres_imu),158404251,-0.062237,0.735177,-10.067360,
imu(highres_imu),158408250,-0.014354,0.735115,-10.123706,
imu(highres_imu),158412250,-0.018420,0.779298,-10.177564,
imu(highres_imu),158420250,-0.049094,0.738548,-10.069531,
imu(highres_imu),158424269,0.024511,0.758271,-10.159636,
imu(highres_imu),158428251,-0.024092,0.785189,-10.089992,
imu(highres_imu),158436251,-0.016294,0.744254,-10.145216,
imu(highres_imu),158440251,-0.069916,0.807265,-10.102713,
imu(highres_imu),158444281,-0.061786,0.777553,-10.066887,
imu(highres_imu),158452251,0.025208,0.781841,-10.187475,
imu(highres_imu),158456250,-0.078126,0.758702,-10.086385,
imu(highres_imu),158460251,-0.050091,0.718771,-10.087513,
imu(highres_imu),158464284,-0.016793,0.753557,-10.189885,
imu(highres_imu),158472251,-0.032622,0.750065,-10.084845,
imu(highres_imu),158476250,0.031650,0.753396,-10.182528,
imu(highres_imu),158480256,-0.011783,0.777490,-10.165052,
imu(highres_imu),158484300,-0.054964,0.746087,-10.083974,
imu(highres_imu),158488251,0.012472,0.741962,-10.168934,
imu(highres_imu),158497051,-0.051274,0.760146,-10.127541,
imu(highres_imu),158501051,0.013369,0.727444,-10.174375,
imu(highres_imu),158505051,0.024019,0.771694,-10.206037,
imu(highres_imu),158513051,-0.020435,0.732800,-10.094524,
imu(highres_imu),158517051,0.023536,0.766884,-10.197897,
imu(highres_imu),158521051,-0.016601,0.790964,-10.126088,
imu(highres_imu),158525093,-0.030015,0.748959,-10.062866,
imu(highres_imu),158529051,0.005405,0.740924,-10.144485,
imu(highres_imu),158537051,-0.040722,0.756297,-10.055277,
imu(highres_imu),158541064,0.017774,0.729824,-10.100770,
imu(highres_imu),158545086,0.021023,0.756257,-10.168101,
imu(highres_imu),158549050,-0.047717,0.738748,-10.093028,
imu(highres_imu),158557051,0.000997,0.741375,-10.187846,
imu(highres_imu),158561051,-0.031097,0.769772,-10.160601,
imu(highres_imu),158565082,-0.032987,0.738932,-10.137632,
imu(highres_imu),158569063,0.031870,0.731811,-10.197645,
imu(highres_imu),158577051,-0.057706,0.761773,-10.090208,
imu(highres_imu),158581051,0.005667,0.735567,-10.155501,
imu(highres_imu),158585050,-0.026794,0.770722,-10.199359,
imu(highres_imu),158589051,-0.071413,0.779882,-10.107929,
imu(highres_imu),158597051,0.016855,0.781772,-10.172037,
imu(highres_imu),158601051,-0.065787,0.791942,-10.108299,
imu(highres_imu),158605080,-0.042393,0.750959,-10.079808,
imu(highres_imu),158609100,0.036510,0.773848,-10.174617,
imu(highres_imu),158617051,-0.082450,0.758269,-10.073944,
imu(highres_imu),158621051,-0.024047,0.699512,-10.129817,
imu(highres_imu),158625052,0.005783,0.770699,-10.181608,
imu(highres_imu),158629054,-0.071653,0.815468,-10.088054,
imu(highres_imu),158637051,0.010109,0.756297,-10.222302,
imu(highres_imu),158641054,-0.041555,0.765465,-10.135565,
imu(highres_imu),158645051,-0.048901,0.715998,-10.064279,
imu(highres_imu),158649051,0.010449,0.718255,-10.160322,
imu(highres_imu),158653063,-0.022085,0.777988,-10.140857,
imu(highres_imu),158661051,0.037437,0.746645,-10.137514,
imu(highres_imu),158665053,0.012510,0.773624,-10.200767,
imu(highres_imu),158669051,-0.048868,0.764953,-10.114154,
imu(highres_imu),158673051,-0.003836,0.717795,-10.123212,
imu(highres_imu),158677853,0.026840,0.757169,-10.151917,
imu(highres_imu),158685875,-0.013264,0.737009,-10.049215,
imu(highres_imu),158689851,0.017287,0.744803,-10.173318,
imu(highres_imu),158697850,-0.052728,0.750057,-10.075374,
imu(highres_imu),158701851,0.024452,0.743705,-10.128477,
imu(highres_imu),158705851,-0.015293,0.796243,-10.125635,
imu(highres_imu),158709891,-0.060804,0.771169,-10.083115,
imu(highres_imu),158713851,0.000812,0.752006,-10.135162,
