imu(highres_imu),17333300,0.472357,0.616303,-10.060629,
imu(highres_imu),17373256,0.538127,0.710481,-10.026501,
imu(highres_imu),17410056,0.290160,0.677361,-9.864790,
imu(highres_imu),17450056,0.366893,0.683136,-10.111748,
imu(highres_imu),17486056,0.444229,0.702939,-9.933659,
imu(highres_imu),17522056,0.389812,0.636076,-10.007848,
imu(highres_imu),17558063,0.364007,0.670129,-9.978226,
imu(highres_imu),17594855,0.389915,0.665327,-9.929399,
imu(highres_imu),17634855,0.384360,0.676335,-10.029476,
imu(highres_imu),17670868,0.444102,0.651842,-9.949968,
imu(highres_imu),17707656,0.370037,0.662941,-9.976762,
imu(highres_imu),17747655,0.387407,0.654301,-9.979164,
imu(highres_imu),17783656,0.370250,0.675917,-9.928441,
imu(highres_imu),17819656,0.410536,0.681693,-9.967212,
imu(highres_imu),17856456,0.387000,0.673015,-9.954769,
imu(highres_imu),17892455,0.359222,0.679286,-9.970082,
imu(highres_imu),17968455,0.423125,0.680776,-9.972459,
imu(highres_imu),18009286,0.396318,0.681770,-9.981778,
imu(highres_imu),18045256,0.428224,0.658604,-9.957673,
imu(highres_imu),18081278,0.376523,0.661955,-9.927006,
imu(highres_imu),18122089,0.390668,0.653238,-9.963381,
imu(highres_imu),18158056,0.361855,0.678363,-9.971754,
imu(highres_imu),18198056,0.373238,0.657630,-9.980689,
imu(highres_imu),18234056,0.433086,0.670160,-10.000144,
imu(highres_imu),18270856,0.407543,0.664365,-9.947217,
imu(highres_imu),18306856,0.372225,0.666895,-9.952523,
imu(highres_imu),18342855,0.391284,0.677278,-9.992200,
imu(highres_imu),18382855,0.411976,0.672067,-9.970082,
imu(highres_imu),18419656,0.439881,0.670564,-9.974825,
imu(highres_imu),18459656,0.434077,0.668712,-10.002675,
imu(highres_imu),18495656,0.386045,0.647085,-9.964355,
imu(highres_imu),18531656,0.363064,0.685541,-9.976781,
imu(highres_imu),18568456,0.411606,0.675888,-9.956707,
imu(highres_imu),18604455,0.421526,0.670624,-9.957630,
imu(highres_imu),18644455,0.423468,0.663881,-9.977744,
imu(highres_imu),18717256,0.380988,0.672526,-9.963903,
imu(highres_imu),18757255,0.385122,0.683135,-10.011243,
imu(highres_imu),18793255,0.420603,0.657623,-9.943275,
imu(highres_imu),18834056,0.404777,0.612867,-10.018897,
imu(highres_imu),18870060,0.370248,0.612384,-9.940395,
