imu(highres_imu),31458247,0.040192,1.148798,-9.947270,
imu(highres_imu),31490247,0.020724,1.150700,-9.976189,
imu(highres_imu),31526276,0.008917,1.158260,-9.971669,
imu(highres_imu),31562247,0.015011,1.128411,-9.975737,
imu(highres_imu),31598247,0.024467,1.174979,-10.012781,
imu(highres_imu),31634247,0.022096,1.173417,-9.975275,
imu(highres_imu),31670247,0.046799,1.161144,-9.971929,
imu(highres_imu),31703047,0.052017,1.143590,-9.971928,
imu(highres_imu),31743047,0.028301,1.154028,-9.954369,
imu(highres_imu),31775056,0.029244,1.182453,-9.995051,
imu(highres_imu),31811047,0.052017,1.135525,-9.960539,
imu(highres_imu),31843847,0.021186,1.136931,-9.938736,
imu(highres_imu),31883847,0.042098,1.159688,-9.985237,
imu(highres_imu),31915877,0.041978,1.151220,-9.962578,
imu(highres_imu),31951847,0.026421,1.141639,-9.984759,
imu(highres_imu),31987847,0.025427,1.168177,-10.002384,
imu(highres_imu),32023847,-0.000634,1.139795,-9.970030,
imu(highres_imu),32056647,0.067192,1.150707,-10.001826,
imu(highres_imu),32092647,0.013598,1.163515,-9.970982,
imu(highres_imu),32128664,0.032113,1.140738,-10.018518,
imu(highres_imu),32164675,-0.015343,1.169186,-9.984349,
imu(highres_imu),32196647,0.066176,1.165343,-10.008068,
imu(highres_imu),32232647,0.026213,1.148729,-10.010502,
imu(highres_imu),32268677,0.021296,1.146437,-9.986588,
imu(highres_imu),32304647,0.021659,1.141220,-10.009419,
imu(highres_imu),32340647,0.052479,1.134085,-10.014644,
imu(highres_imu),32372647,0.029209,1.149653,-9.992137,
imu(highres_imu),32408647,0.030671,1.133163,-9.969072,
imu(highres_imu),32444652,0.037759,1.185341,-9.975681,
imu(highres_imu),32481447,-0.001084,1.145061,-9.950632,
imu(highres_imu),32517479,-0.003446,1.111822,-9.959656,
imu(highres_imu),32553447,0.053431,1.156267,-10.010280,
imu(highres_imu),32585447,0.037721,1.147253,-10.027554,
imu(highres_imu),32657447,0.031652,1.111294,-9.973813,
imu(highres_imu),32693472,0.041564,1.167409,-9.975718,
imu(highres_imu),32729447,0.008379,1.175377,-9.985217,
imu(highres_imu),32765447,0.014546,1.119859,-10.036476,
imu(highres_imu),32797447,-0.016279,1.128377,-9.960571,
imu(highres_imu),32833447,0.006956,1.166837,-9.967182,
imu(highres_imu),32869447,0.045851,1.154728,-9.982493,
imu(highres_imu),32906246,0.007904,1.149418,-9.945189,
imu(highres_imu),32942247,-0.002531,1.145731,-9.967657,
imu(highres_imu),32974276,0.015559,1.214232,-9.955388,
imu(highres_imu),33010259,0.014582,1.110366,-10.048799,
imu(highres_imu),33046247,0.021594,1.193563,-9.932905,
imu(highres_imu),33082247,0.041107,1.106111,-10.011792,
imu(highres_imu),33114247,0.030686,1.206003,-9.975791,
imu(highres_imu),33150247,0.019288,1.107060,-9.979996,
imu(highres_imu),33186247,0.021684,1.208218,-10.009775,
imu(highres_imu),33226246,0.034344,1.230481,-9.955682,
imu(highres_imu),33258247,0.037787,1.120515,-10.011299,
imu(highres_imu),33294247,0.045363,1.209710,-9.970922,
imu(highres_imu),33330247,0.012143,1.125650,-10.000361,
imu(highres_imu),33363847,0.019288,1.192246,-10.000190,
imu(highres_imu),33399847,0.024506,1.186288,-9.983318,
imu(highres_imu),33435847,0.052491,1.096623,-10.012267,
imu(highres_imu),33471847,0.045422,1.199003,-9.977634,
imu(highres_imu),33503847,0.007904,1.090455,-9.964809,
imu(highres_imu),33539847,0.042056,1.173479,-9.954844,
imu(highres_imu),33575879,0.005103,1.200227,-9.978009,
imu(highres_imu),33611847,0.001781,1.091372,-10.005223,
imu(highres_imu),33647847,0.077595,1.150499,-10.000896,
imu(highres_imu),33681447,0.004623,1.161476,-9.956342,
imu(highres_imu),33717447,0.021590,1.085127,-9.976559,
imu(highres_imu),33753447,0.015016,1.151695,-10.009872,
imu(highres_imu),33789447,0.013122,1.218074,-9.980472,
imu(highres_imu),33825447,0.006956,1.096148,-9.991386,
imu(highres_imu),33857447,0.031621,1.227088,-10.047859,
imu(highres_imu),33893447,-0.005875,1.131658,-9.931205,
imu(highres_imu),33929447,0.020208,1.079903,-9.979962,
imu(highres_imu),33965451,0.030673,1.186220,-9.966234,
imu(highres_imu),33997447,-0.003366,1.106756,-9.941594,
imu(highres_imu),34070247,0.049864,1.185358,-10.025141,
imu(highres_imu),34110247,0.071383,1.165130,-10.022083,
imu(highres_imu),34142247,0.020704,1.133564,-10.006629,
imu(highres_imu),34178247,0.025880,1.102012,-10.034580,
imu(highres_imu),34214310,0.026766,1.199911,-9.980264,
imu(highres_imu),34246247,0.001738,1.091879,-9.998505,
imu(highres_imu),34282253,0.040155,1.111254,-10.014645,
imu(highres_imu),34318279,0.023187,1.198863,-9.969623,
imu(highres_imu),34354247,0.002139,1.175557,-9.954005,
imu(highres_imu),34390247,0.006984,1.104298,-9.952526,
imu(highres_imu),34422247,0.022134,1.248912,-9.998030,
imu(highres_imu),34459847,-0.007355,1.198459,-9.967630,
imu(highres_imu),34495847,-0.002057,1.124139,-9.962437,
imu(highres_imu),34527847,0.058198,1.195744,-9.974388,
imu(highres_imu),34563847,0.014071,1.156874,-9.964809,
imu(highres_imu),34599847,0.011241,1.121068,-9.991072,
imu(highres_imu),34635847,0.051995,1.105424,-10.003695,
imu(highres_imu),34671881,0.046566,1.206343,-9.995934,
imu(highres_imu),34707847,0.007426,1.218545,-9.966707,
imu(highres_imu),34743847,-0.010595,1.095674,-9.973351,
imu(highres_imu),34777447,0.047817,1.176585,-9.998022,
imu(highres_imu),34813447,0.043005,1.222818,-9.966709,
imu(highres_imu),34849447,-0.025857,1.149926,-9.970030,
imu(highres_imu),34881456,0.032060,1.176249,-10.016541,
imu(highres_imu),34917447,0.022578,1.218506,-9.951519,
imu(highres_imu),34953466,-0.009645,1.158427,-9.930191,
imu(highres_imu),34989447,0.010386,1.086527,-9.984961,
imu(highres_imu),35025447,0.043565,1.132039,-10.012250,
imu(highres_imu),35057480,-0.026203,1.144231,-9.950067,
imu(highres_imu),35093447,0.011631,1.097241,-10.030745,
imu(highres_imu),35130247,0.041582,1.106586,-10.016064,
imu(highres_imu),35166247,0.040158,1.202421,-10.011313,
imu(highres_imu),35202246,0.007902,1.212849,-9.977620,
imu(highres_imu),35234246,0.050595,1.129859,-10.020336,
imu(highres_imu),35274247,0.024032,1.090455,-10.000878,
imu(highres_imu),35306265,-0.007647,1.188328,-9.970005,
imu(highres_imu),35346247,0.011100,1.220707,-9.949192,
imu(highres_imu),35378247,0.018931,1.108166,-9.979223,
imu(highres_imu),35414247,0.065825,1.172993,-10.021884,
imu(highres_imu),35555047,0.020148,1.221514,-9.980382,
