imu(highres_imu),76924664,-0.206978,1.279952,-9.893188,
imu(highres_imu),76928702,-0.250629,1.337008,-9.903210,
imu(highres_imu),76932664,-0.241552,1.237257,-9.919751,
imu(highres_imu),76937464,-0.190196,1.280327,-9.901091,
imu(highres_imu),76941465,-0.250282,1.359137,-9.893509,
imu(highres_imu),76949464,-0.189074,1.265351,-9.913181,
imu(highres_imu),76953464,-0.225422,1.390318,-9.926711,
imu(highres_imu),76957464,-0.265829,1.272245,-9.943906,
imu(highres_imu),76961464,-0.209991,1.246302,-9.924767,
imu(highres_imu),76969464,-0.248207,1.319247,-9.958862,
imu(highres_imu),76973464,-0.202283,1.233077,-9.938380,
imu(highres_imu),76977464,-0.222608,1.357850,-9.898308,
imu(highres_imu),76985464,-0.228731,1.239188,-9.895329,
imu(highres_imu),76993464,-0.260185,1.353211,-9.933098,
imu(highres_imu),76997464,-0.239593,1.236605,-9.927449,
imu(highres_imu),77005464,-0.272679,1.373149,-9.942348,
imu(highres_imu),77009488,-0.265906,1.241556,-9.938678,
imu(highres_imu),77013464,-0.216360,1.288457,-9.896886,
imu(highres_imu),77017464,-0.260462,1.392014,-9.876145,
imu(highres_imu),77025464,-0.203208,1.264372,-9.908368,
imu(highres_imu),77029508,-0.227375,1.377895,-9.930625,
imu(highres_imu),77033464,-0.282665,1.287514,-9.954978,
imu(highres_imu),77037464,-0.204431,1.241857,-9.917559,
imu(highres_imu),77045464,-0.272842,1.337654,-9.925786,
imu(highres_imu),77053464,-0.211644,1.327976,-9.885059,
imu(highres_imu),77057464,-0.269364,1.337865,-9.922484,
imu(highres_imu),77061464,-0.248886,1.225339,-9.921208,
imu(highres_imu),77069464,-0.254270,1.367345,-9.932511,
imu(highres_imu),77073464,-0.232641,1.242371,-9.963852,
imu(highres_imu),77077464,-0.199713,1.300233,-9.912052,
imu(highres_imu),77081464,-0.266466,1.386642,-9.947696,
imu(highres_imu),77089464,-0.216937,1.266909,-9.961012,
imu(highres_imu),77093464,-0.252348,1.392859,-9.966724,
imu(highres_imu),77097464,-0.278214,1.271824,-9.994776,
imu(highres_imu),77105464,-0.220232,1.384100,-9.919702,
imu(highres_imu),77109464,-0.263870,1.300264,-9.964803,
imu(highres_imu),77117464,-0.222328,1.370616,-9.904481,
imu(highres_imu),77121464,-0.289501,1.341469,-9.932043,
imu(highres_imu),77125464,-0.234052,1.245106,-9.898893,
imu(highres_imu),77129464,-0.214083,1.358943,-9.874640,
imu(highres_imu),77133512,-0.276245,1.369717,-9.905749,
