IMU,125,-0.000003,-0.000000,0.000000,0.000016,0.047089,0.035682,1511126323005549568.000000,
IMU,125,-0.000003,-0.000000,0.000000,-0.000964,0.043549,0.035886,1511126323008266240.000000,
IMU,126,-0.000003,-0.000000,0.000000,0.000641,-0.014241,0.074635,1511126323120703232.000000,
IMU,126,-0.000003,-0.000000,0.000000,0.000641,-0.014241,0.074635,1511126323129224960.000000,
IMU,126,-0.000003,-0.000000,0.000000,-0.006076,-0.023177,0.082285,1511126323144983552.000000,
IMU,126,-0.000003,-0.000000,0.000000,0.007250,-0.023594,0.086550,1511126323152024832.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.016703,-0.019026,0.089630,1511126323261411840.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.016703,-0.019026,0.089630,1511126323263905280.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.008497,-0.024980,0.091422,1511126323266690048.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.008497,-0.024980,0.091422,1511126323268279552.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.008497,-0.024980,0.091422,1511126323273467392.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.015426,-0.023602,0.091120,1511126323276504576.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.015426,-0.023602,0.091120,1511126323281252608.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.014360,-0.021581,0.089628,1511126323284045312.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.020397,-0.017974,0.090392,1511126323287281664.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.020397,-0.017974,0.090392,1511126323290498304.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.015216,-0.017538,0.081437,1511126323293479936.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.024574,-0.009668,0.083561,1511126323296271616.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.024554,-0.005617,0.080785,1511126323302355456.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.024554,-0.005617,0.080785,1511126323303985664.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.027574,-0.002242,0.076883,1511126323307178752.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.027574,-0.002242,0.076883,1511126323310436864.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.015426,-0.002211,0.075157,1511126323315326208.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.009378,0.004079,0.084015,1511126323319503104.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.009378,0.004079,0.084015,1511126323320730624.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.012122,0.011614,0.076754,1511126323325011712.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.013616,0.020244,0.081116,1511126323331376640.000000,
IMU,127,-0.000003,-0.000000,0.000000,0.013616,0.020244,0.081116,1511126323332681728.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.013616,0.020244,0.081116,1511126323343259648.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.006809,0.015565,0.079938,1511126323349445632.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.003293,0.018328,0.073666,1511126323351843584.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.002974,0.023227,0.068343,1511126323355546624.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.002974,0.023227,0.068343,1511126323356832768.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.003084,0.014292,0.066111,1511126323359193344.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.002250,0.012689,0.069205,1511126323362957056.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.002250,0.012689,0.069205,1511126323364365312.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.004578,0.015034,0.073990,1511126323369373440.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.004578,0.015034,0.073990,1511126323372595200.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.005677,0.019614,0.072843,1511126323375965696.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.005677,0.019614,0.072843,1511126323379276032.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.003607,0.026421,0.074193,1511126323381798144.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.003607,0.026421,0.074193,1511126323383022336.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.004269,0.028119,0.074198,1511126323386885120.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.004269,0.028119,0.074198,1511126323399606528.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.002363,0.029486,0.076329,1511126323402285056.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.002363,0.029486,0.076329,1511126323405752064.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.013824,0.027713,0.083666,1511126323410826752.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.022950,0.020050,0.083570,1511126323414692096.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.022950,0.020050,0.083570,1511126323415976448.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.018909,0.024288,0.089543,1511126323418582784.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.009373,-0.004447,0.047159,1511126323428415488.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.009373,-0.004447,0.047159,1511126323429914112.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.009373,-0.004447,0.047159,1511126323435215360.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.010121,-0.006903,0.053579,1511126323439052544.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.010121,-0.006903,0.053579,1511126323446810368.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.010121,-0.006903,0.053579,1511126323455381248.000000,
IMU,128,-0.000003,-0.000000,0.000000,-0.010121,-0.006903,0.053579,1511126323462358784.000000,
IMU,128,-0.000003,-0.000000,0.000000,0.000215,0.008129,0.051037,1511126323466090240.000000,
IMU,129,-0.000003,-0.000000,0.000000,0.000637,0.011305,0.052597,1511126323569242368.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.000546,0.021402,0.058117,1511126323574369280.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.007783,0.025352,0.056108,1511126323578860800.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.007783,0.025352,0.056108,1511126323580389888.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.007783,0.025352,0.056108,1511126323582092800.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.007994,0.027369,0.060576,1511126323584897280.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.010754,0.030557,0.054082,1511126323590790656.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.010754,0.030557,0.054082,1511126323592264192.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.009594,0.035980,0.056523,1511126323595220224.000000,
IMU,129,-0.000003,-0.000000,0.000000,-0.009594,0.035980,0.056523,1511126323598337792.000000,
IMU,130,-0.000003,-0.000000,0.000000,-0.006503,0.035786,0.055051,1511126323601678592.000000,
IMU,130,-0.000003,-0.000000,0.000000,-0.009686,0.029932,0.049924,1511126323605373952.000000,
IMU,130,-0.000003,-0.000000,0.000000,-0.009686,0.029932,0.049924,1511126323608447488.000000,
IMU,130,-0.000003,-0.000000,0.000000,-0.002858,0.008107,0.153825,1511126323617108736.000000,
IMU,130,-0.000003,-0.000000,0.000000,-0.002858,0.008107,0.153825,1511126323619441664.000000,
IMU,130,-0.000003,-0.000000,0.000000,-0.002858,0.008107,0.153825,1511126323629639168.000000,
IMU,130,-0.000003,-0.000000,0.000000,0.000309,0.013012,0.177108,1511126323633431552.000000,
IMU,130,-0.000003,-0.000000,0.000000,0.001591,0.012047,0.185324,1511126323636049920.000000,
IMU,130,-0.000003,-0.000000,0.000000,0.002655,0.012581,0.212619,1511126323662959104.000000,
IMU,130,-0.000003,-0.000000,0.000000,0.002655,0.012581,0.212619,1511126323670610176.000000,
IMU,131,-0.000003,-0.000000,0.000000,0.002655,0.012581,0.212619,1511126323776339200.000000,
IMU,131,-0.000003,-0.000000,0.000000,0.002337,0.013645,0.218929,1511126323781139456.000000,
IMU,131,-0.000003,-0.000000,0.000000,0.000641,0.012482,0.221276,1511126323783896576.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.001809,0.010346,0.218625,1511126323788395008.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.001809,0.010346,0.218625,1511126323790029056.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.001809,0.010346,0.218625,1511126323791550464.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.002454,0.008111,0.225423,1511126323796218624.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.002454,0.008111,0.225423,1511126323797760256.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.008047,0.004757,0.220859,1511126323803447040.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.000093,0.012055,0.220935,1511126323806665216.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.005859,0.011092,0.223509,1511126323811000320.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.005859,0.011092,0.223509,1511126323812454400.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.003206,0.007334,0.220128,1511126323815752448.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.003206,0.007334,0.220128,1511126323817289984.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.005332,0.003103,0.221392,1511126323823723264.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.005221,0.004813,0.216059,1511126323827321600.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.005221,0.004813,0.216059,1511126323830399488.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.003726,0.003111,0.218180,1511126323833213952.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.003118,0.002240,0.213389,1511126323835786496.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.003118,0.002240,0.213389,1511126323837044736.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.008096,0.000125,0.213083,1511126323843446016.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.005003,0.004710,0.211052,1511126323846814720.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.003515,0.003012,0.204255,1511126323853405440.000000,
IMU,131,-0.000003,-0.000000,0.000000,-0.003515,0.003012,0.204255,1511126323854738176.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.016072,0.001415,0.191483,1511126323884219392.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.016072,0.001415,0.191483,1511126323885827584.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.017468,-0.001578,0.187973,1511126323888256000.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.017468,-0.001578,0.187973,1511126323891050752.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.015759,0.000662,0.188175,1511126323893432064.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.015759,0.000662,0.188175,1511126323894692096.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.015539,0.000346,0.182101,1511126323897058816.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.011381,0.002687,0.179991,1511126323902241024.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.011381,0.002687,0.179991,1511126323903603456.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.006381,0.001941,0.180303,1511126323907100672.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.006381,0.001941,0.180303,1511126323911086336.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.007456,0.003855,0.177640,1511126323913507840.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.001496,0.002791,0.178705,1511126323916026880.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.001496,0.002791,0.178705,1511126323917405184.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.002908,0.001294,0.174632,1511126323924455680.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.003596,0.002490,0.172655,1511126323937258240.000000,
IMU,132,-0.000003,-0.000000,0.000000,0.004540,0.003855,0.174344,1511126323941967872.000000,
IMU,132,-0.000003,-0.000000,0.000000,0.004540,0.003855,0.174344,1511126323943819008.000000,
IMU,132,-0.000003,-0.000000,0.000000,0.004540,0.003855,0.174344,1511126323951740928.000000,
IMU,132,-0.000003,-0.000000,0.000000,0.001611,0.013744,0.020224,1511126323954095872.000000,
IMU,132,-0.000003,-0.000000,0.000000,0.001611,0.013744,0.020224,1511126323958998784.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.001070,0.012156,-0.003809,1511126323961407744.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.001070,0.012156,-0.003809,1511126323964083456.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.000987,0.017690,-0.026370,1511126323969309184.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.000987,0.017690,-0.026370,1511126323980508416.000000,
IMU,132,-0.000003,-0.000000,0.000000,-0.003947,0.028010,-0.064040,1511126323989524224.000000,
IMU,133,-0.000003,-0.000000,0.000000,-0.003947,0.028010,-0.064040,1511126323990753024.000000,
IMU,133,-0.000003,-0.000000,0.000000,-0.000541,0.035559,-0.076057,1511126323997631744.000000,
IMU,133,-0.000003,-0.000000,0.000000,-0.000541,0.035559,-0.076057,1511126324000498176.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.000951,0.035675,-0.085221,1511126324002909696.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.000951,0.035675,-0.085221,1511126324005025024.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.000951,0.035675,-0.085221,1511126324008893440.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.003076,0.040891,-0.102252,1511126324012988160.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.005845,0.040563,-0.107241,1511126324015424768.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.005845,0.040563,-0.107241,1511126324016773376.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.010637,0.048446,-0.125024,1511126324020492800.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.015840,0.050047,-0.127471,1511126324023056128.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.015840,0.050047,-0.127471,1511126324027112192.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.013086,0.047383,-0.131619,1511126324029592832.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.012120,0.050561,-0.154377,1511126324041172736.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.012760,0.052697,-0.154508,1511126324047903744.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.012760,0.052697,-0.154508,1511126324049179904.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.008507,0.050255,-0.159399,1511126324051634688.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.008507,0.050255,-0.159399,1511126324057070592.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.008507,0.050255,-0.159399,1511126324068510208.000000,
IMU,133,-0.000003,-0.000000,0.000000,0.002546,0.056753,-0.170569,1511126324074666752.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.002770,0.058768,-0.170360,1511126324178652160.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.002770,0.058768,-0.170360,1511126324180417024.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.007241,0.061104,-0.165899,1511126324183288832.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.007241,0.061104,-0.165899,1511126324189649152.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.007460,0.064421,-0.167303,1511126324202065152.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.009698,0.065582,-0.162799,1511126324205062400.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.009698,0.065582,-0.162799,1511126324206528256.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.009698,0.065582,-0.162799,1511126324209770752.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.012346,0.064940,-0.165466,1511126324212782336.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.011280,0.065578,-0.159072,1511126324218720000.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.011280,0.065578,-0.159072,1511126324221936640.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.007770,0.063536,-0.158992,1511126324225624576.000000,
IMU,134,-0.000003,-0.000000,0.000000,-0.007770,0.063536,-0.158992,1511126324228732416.000000,
IMU,134,-0.000003,-0.000000,0.000000,0.022980,0.014923,-0.034990,1511126324235299328.000000,
IMU,134,-0.000003,-0.000000,0.000000,0.024897,0.015346,-0.030630,1511126324238176000.000000,
IMU,134,-0.000003,-0.000000,0.000000,0.024897,0.015346,-0.030630,1511126324242693888.000000,
IMU,134,-0.000003,-0.000000,0.000000,0.025532,0.013966,-0.023181,1511126324245593088.000000,
IMU,134,-0.000003,-0.000000,0.000000,0.025642,0.010983,-0.022753,1511126324248784384.000000,
IMU,134,-0.000003,-0.000000,0.000000,0.025642,0.010983,-0.022753,1511126324251560960.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.024152,0.008006,-0.011466,1511126324255274496.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.024266,0.008218,-0.008499,1511126324257783040.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.024266,0.008218,-0.008499,1511126324259185408.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.021177,0.006520,-0.002450,1511126324264290816.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.019262,0.003330,0.008089,1511126324269305344.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.009146,0.001188,0.014802,1511126324278009856.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.009146,0.001188,0.014802,1511126324279309312.000000,
IMU,135,-0.000003,-0.000000,0.000000,0.009146,0.001188,0.014802,1511126324290718464.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.003315,-0.003386,0.036628,1511126324398078720.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.003315,-0.003386,0.036628,1511126324399768064.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.005008,-0.003914,0.040782,1511126324402848768.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.005008,-0.003914,0.040782,1511126324404446208.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.007775,-0.005510,0.048337,1511126324409056000.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.006391,-0.005510,0.053857,1511126324411996672.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.006391,-0.005510,0.053857,1511126324413535488.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.006391,-0.005510,0.053857,1511126324416705280.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.007561,-0.008703,0.064937,1511126324419737088.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.007561,-0.008703,0.064937,1511126324421254144.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.006721,-0.008703,0.071634,1511126324427538944.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.002239,-0.006254,0.072928,1511126324432242432.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.002239,-0.006254,0.072928,1511126324433771520.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.002239,-0.006254,0.072928,1511126324439607040.000000,
IMU,136,-0.000003,-0.000000,0.000000,0.012977,-0.000831,0.057594,1511126324443927296.000000,
IMU,136,-0.000003,-0.000000,0.000000,0.008192,-0.004447,0.055566,1511126324446736896.000000,
IMU,136,-0.000003,-0.000000,0.000000,0.008192,-0.004447,0.055566,1511126324448415232.000000,
IMU,136,-0.000003,-0.000000,0.000000,0.005848,-0.004553,0.060251,1511126324464413184.000000,
IMU,136,-0.000003,-0.000000,0.000000,0.000641,-0.005617,0.057486,1511126324468606720.000000,
IMU,136,-0.000003,-0.000000,0.000000,0.000641,-0.005617,0.057486,1511126324469938944.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.001155,-0.006263,0.059385,1511126324474898432.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.000755,-0.007106,0.056412,1511126324480904704.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.000755,-0.007106,0.056412,1511126324482245888.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.006710,-0.009129,0.059299,1511126324484599040.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.006710,-0.009129,0.059299,1511126324490025984.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.012884,-0.009338,0.060684,1511126324501430016.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.012884,-0.009338,0.060684,1511126324502752768.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.013530,-0.005838,0.058546,1511126324508357632.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.013530,-0.005838,0.058546,1511126324510199296.000000,
IMU,136,-0.000003,-0.000000,0.000000,-0.013096,-0.005295,0.055994,1511126324512691456.000000,
IMU,137,-0.000003,-0.000000,0.000000,-0.013096,-0.005295,0.055994,1511126324516812800.000000,
IMU,137,-0.000003,-0.000000,0.000000,-0.011199,-0.002636,0.056020,1511126324519257344.000000,
IMU,137,-0.000003,-0.000000,0.000000,-0.004689,-0.001255,0.048868,1511126324523258368.000000,
IMU,137,-0.000003,-0.000000,0.000000,-0.004689,-0.001255,0.048868,1511126324524810752.000000,
IMU,137,-0.000003,-0.000000,0.000000,-0.004689,-0.001255,0.048868,1511126324526149888.000000,
IMU,137,-0.000003,-0.000000,0.000000,-0.002243,-0.000296,0.049828,1511126324528852992.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.003284,0.001398,0.044169,1511126324533936640.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.003284,0.001398,0.044169,1511126324535261696.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.008191,0.002048,0.041328,1511126324539224576.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.008191,0.002048,0.041328,1511126324541054464.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.008191,0.002048,0.041328,1511126324548293376.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.004783,0.034717,-0.051912,1511126324552051712.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.004783,0.034717,-0.051912,1511126324556910080.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.007444,0.029183,-0.069897,1511126324561561088.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.008187,0.026842,-0.076176,1511126324566576640.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.008187,0.026842,-0.076176,1511126324567830784.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.007462,0.025554,-0.077458,1511126324570339072.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.012233,0.019606,-0.086499,1511126324578754048.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.013510,0.017902,-0.084051,1511126324581133312.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.013510,0.017902,-0.084051,1511126324587277824.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.027238,0.009178,-0.086501,1511126324591172096.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.028404,0.007899,-0.085855,1511126324593482240.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.028404,0.007899,-0.085855,1511126324596229632.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.027450,0.005664,-0.082882,1511126324600149248.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.028304,0.004600,-0.082558,1511126324602561792.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.027235,0.001938,-0.084262,1511126324607609856.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.027235,0.001938,-0.084262,1511126324609598464.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.027235,0.001938,-0.084262,1511126324611115008.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.026482,-0.000923,-0.079879,1511126324615552512.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.026482,-0.000923,-0.079879,1511126324616762880.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.005754,0.033455,-0.185172,1511126324626194944.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.008691,0.037577,-0.193978,1511126324629073920.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.007440,0.040563,-0.201857,1511126324632943360.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.007440,0.040563,-0.201857,1511126324634187520.000000,
IMU,137,-0.000003,-0.000000,0.000000,0.011381,0.044720,-0.205585,1511126324636732928.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.011381,0.044720,-0.205585,1511126324645590016.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.020746,0.053022,-0.226737,1511126324650982400.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.020109,0.055479,-0.228782,1511126324653620480.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.020109,0.055479,-0.228782,1511126324656235776.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.023635,0.057499,-0.228670,1511126324660782848.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.023300,0.058981,-0.234745,1511126324663092736.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.023300,0.058981,-0.234745,1511126324664355072.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.026063,0.060042,-0.234319,1511126324671232768.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.026063,0.060042,-0.234319,1511126324683336704.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.020746,0.056856,-0.238576,1511126324686802688.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.018737,0.054731,-0.243025,1511126324690516992.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.018737,0.054731,-0.243025,1511126324691912960.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.015319,0.052489,-0.242194,1511126324695722240.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.015319,0.052489,-0.242194,1511126324696991488.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.012350,0.049939,-0.245486,1511126324700747776.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.012350,0.049939,-0.245486,1511126324703123456.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.008295,0.049297,-0.245280,1511126324706444032.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.008295,0.049297,-0.245280,1511126324711544320.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.007234,0.046217,-0.250177,1511126324713951232.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.007234,0.046217,-0.250177,1511126324717389568.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.005419,0.042383,-0.249216,1511126324726820608.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.013079,0.015667,-0.189508,1511126324733021440.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.014786,0.015668,-0.190262,1511126324736888320.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.019150,0.013752,-0.180893,1511126324746923008.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.019150,0.013752,-0.180893,1511126324748160512.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.016919,0.014925,-0.171719,1511126324750968064.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.016919,0.014925,-0.171719,1511126324752294912.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.022875,0.020669,-0.155141,1511126324764534528.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.022875,0.020669,-0.155141,1511126324765774848.000000,
IMU,138,-0.000003,-0.000000,0.000000,0.022023,0.020031,-0.152055,1511126324768189696.000000,
IMU,139,-0.000003,-0.000000,0.000000,0.019817,0.019925,-0.138887,1511126324784957184.000000,
IMU,139,-0.000003,-0.000000,0.000000,0.019817,0.019925,-0.138887,1511126324791461888.000000,
IMU,139,-0.000003,-0.000000,0.000000,0.014036,0.019287,-0.125870,1511126324793972480.000000,
IMU,139,-0.000003,-0.000000,0.000000,0.017135,0.021629,-0.111615,1511126324796331264.000000,
