imu(highres_imu),2518514856,0.405862,1.114671,-9.931114,
imu(highres_imu),2518518895,0.310762,1.060614,-9.981328,
imu(highres_imu),2518526856,0.376898,1.067327,-9.945101,
imu(highres_imu),2518530859,0.286488,1.089607,-9.986174,
imu(highres_imu),2518534856,0.310290,1.277637,-9.963503,
imu(highres_imu),2518538856,0.399682,1.059931,-9.964791,
imu(highres_imu),2518542856,0.290605,1.135525,-10.016539,
imu(highres_imu),2518547656,0.343044,1.271034,-9.946161,
imu(highres_imu),2518555656,0.270067,1.190801,-10.008554,
imu(highres_imu),2518559656,0.351239,1.216333,-9.956278,
imu(highres_imu),2518563697,0.367047,1.012612,-9.981560,
imu(highres_imu),2518567656,0.272277,1.214300,-9.959949,
imu(highres_imu),2518571656,0.369592,1.199993,-9.912948,
imu(highres_imu),2518579656,0.262555,1.222965,-9.953942,
imu(highres_imu),2518583662,0.390125,1.146460,-9.922609,
imu(highres_imu),2518591656,0.269733,1.238936,-9.970031,
imu(highres_imu),2518599694,0.321658,1.033749,-9.964885,
imu(highres_imu),2518603672,0.289049,1.266002,-9.912285,
imu(highres_imu),2518607656,0.387824,1.109248,-9.932114,
imu(highres_imu),2518615657,0.292515,1.281687,-9.949617,
imu(highres_imu),2518619692,0.393723,1.074691,-9.917927,
imu(highres_imu),2518623656,0.294839,1.083775,-9.959350,
imu(highres_imu),2518627656,0.324282,1.274530,-9.961963,
imu(highres_imu),2518635656,0.285629,1.095998,-9.978118,
imu(highres_imu),2518639656,0.338025,1.261286,-9.935287,
imu(highres_imu),2518643656,0.397804,1.037320,-9.948674,
imu(highres_imu),2518651656,0.346011,1.243834,-9.927833,
imu(highres_imu),2518659656,0.282541,1.149283,-9.961963,
imu(highres_imu),2518663656,0.348396,1.237698,-9.912589,
imu(highres_imu),2518667656,0.380497,1.007041,-9.980808,
imu(highres_imu),2518675656,0.358853,1.213345,-9.935896,
imu(highres_imu),2518679656,0.379779,1.003162,-9.976674,
imu(highres_imu),2518683680,0.270200,1.199618,-9.971298,
imu(highres_imu),2518687656,0.346607,1.202761,-9.933452,
imu(highres_imu),2518695656,0.274017,1.256369,-9.942476,
imu(highres_imu),2518699656,0.366024,1.171581,-9.910708,
imu(highres_imu),2518703692,0.317132,1.023238,-9.959621,
imu(highres_imu),2518715656,0.326116,1.041962,-9.930676,
imu(highres_imu),2518719656,0.272809,1.275132,-9.917943,
imu(highres_imu),2518723656,0.382843,1.126741,-9.940932,
imu(highres_imu),2518727656,0.328741,1.066903,-9.974278,
imu(highres_imu),2518735656,0.403538,1.113402,-9.939620,
imu(highres_imu),2518739656,0.281986,1.077372,-9.965690,
imu(highres_imu),2518743656,0.290594,1.255088,-9.908339,
imu(highres_imu),2518747656,0.407333,1.040940,-9.910829,
imu(highres_imu),2518755656,0.338511,1.261829,-9.916845,
imu(highres_imu),2518759656,0.402296,1.034068,-9.947329,
imu(highres_imu),2518763656,0.269260,1.120344,-9.927794,
imu(highres_imu),2518771656,0.393635,1.019119,-9.905499,
imu(highres_imu),2518779656,0.342777,1.230902,-9.918780,
imu(highres_imu),2518783656,0.367921,1.010278,-9.900743,
imu(highres_imu),2518787695,0.277496,1.187553,-9.912436,
imu(highres_imu),2518795656,0.369676,0.991897,-9.925619,
imu(highres_imu),2518799656,0.266306,1.201512,-9.976793,
imu(highres_imu),2518803656,0.383545,1.216340,-9.930640,
imu(highres_imu),2518811658,0.297256,1.228059,-9.968596,
imu(highres_imu),2518815656,0.397242,1.180825,-9.938229,
