imu(highres_imu),1718067647,-0.367765,0.832372,-9.894573,
imu(highres_imu),1718071651,-0.397164,0.814815,-9.907861,
imu(highres_imu),1718075647,-0.400008,0.845670,-9.902164,
imu(highres_imu),1718083647,-0.363549,0.832309,-9.897925,
imu(highres_imu),1718087647,-0.404763,0.834743,-9.915454,
imu(highres_imu),1718095647,-0.352055,0.817247,-9.926844,
imu(highres_imu),1718103647,-0.403012,0.841878,-9.923468,
imu(highres_imu),1718107647,-0.350214,0.833320,-9.931591,
imu(highres_imu),1718111649,-0.379431,0.822304,-9.922807,
imu(highres_imu),1718119647,-0.338902,0.844289,-9.924357,
imu(highres_imu),1718123647,-0.349730,0.809610,-9.902167,
imu(highres_imu),1718131647,-0.359811,0.825313,-9.938234,
imu(highres_imu),1718135647,-0.355907,0.803906,-9.911183,
imu(highres_imu),1718139647,-0.386738,0.824719,-9.912621,
imu(highres_imu),1718143699,-0.370886,0.847524,-9.951945,
imu(highres_imu),1718147647,-0.367275,0.836088,-9.942098,
imu(highres_imu),1718155647,-0.370647,0.862740,-9.918295,
imu(highres_imu),1718163664,-0.413176,0.813865,-9.893779,
imu(highres_imu),1718167647,-0.411336,0.844247,-9.911185,
imu(highres_imu),1718171647,-0.362116,0.826225,-9.911561,
imu(highres_imu),1718179647,-0.396225,0.848501,-9.897420,
imu(highres_imu),1718183669,-0.355435,0.848085,-9.898401,
imu(highres_imu),1718187647,-0.361714,0.825223,-9.898745,
imu(highres_imu),1718195647,-0.372530,0.843779,-9.891662,
imu(highres_imu),1718199647,-0.369177,0.828608,-9.902220,
imu(highres_imu),1718203647,-0.413775,0.832846,-9.902166,
imu(highres_imu),1718207647,-0.402865,0.842334,-9.954369,
imu(highres_imu),1718215647,-0.373819,0.819856,-9.880314,
imu(highres_imu),1718223647,-0.345472,0.839013,-9.917353,
imu(highres_imu),1718231647,-0.410472,0.824299,-9.895950,
imu(highres_imu),1718235647,-0.369267,0.819136,-9.909284,
imu(highres_imu),1718239647,-0.366313,0.803427,-9.906908,
imu(highres_imu),1718243647,-0.406660,0.830948,-9.944404,
imu(highres_imu),1718247680,-0.384732,0.858511,-9.932508,
imu(highres_imu),1718251647,-0.389196,0.857042,-9.920178,
imu(highres_imu),1718259647,-0.397265,0.856567,-9.931134,
imu(highres_imu),1718263647,-0.367785,0.843801,-9.940993,
imu(highres_imu),1718267647,-0.400494,0.833794,-9.945827,
imu(highres_imu),1718275647,-0.358281,0.832318,-9.932573,
imu(highres_imu),1718279647,-0.398725,0.795323,-9.939401,
imu(highres_imu),1718283647,-0.416702,0.835056,-9.921664,
imu(highres_imu),1718287647,-0.372523,0.839017,-9.932056,
imu(highres_imu),1718295647,-0.389634,0.845720,-9.947265,
imu(highres_imu),1718299647,-0.357372,0.874106,-9.927809,
imu(highres_imu),1718304447,-0.359262,0.847588,-9.918864,
imu(highres_imu),1718308447,-0.393357,0.840889,-9.904551,
imu(highres_imu),1718313247,-0.375987,0.834623,-9.905255,
imu(highres_imu),1718321253,-0.391463,0.809588,-9.913575,
imu(highres_imu),1718325275,-0.363958,0.838518,-9.934443,
